track_name,energy,liveness,tempo,speechiness,acousticness,instrumentalness,time_signature,danceability,key,loudness,valence,mode
Way Too Long (feat. Anne-Marie & MoStack) [Clean Bandit Remix],0.7248092661238152,0.04937116723833283,0.45560208477691083,0.021350142334282236,0.01065952802283677,8.733264675592174e-05,0.75,0.7838541666666665,0.09090909090909091,0.8980524391781168,0.40250903678503086,0.0
Higher Power - Tiësto Remix,0.842894842227402,0.08949173682569381,0.5279486638749133,0.0477836518910126,0.0018700997171237032,0.013079299691040165,0.75,0.5625,0.4545454545454546,0.8955628387747385,0.5311503295768658,1.0
"Peaches (Remix) feat. Ludacris, Usher & Snoop Dogg",0.7032458130962037,0.45847624987007596,0.23822492694242764,0.4306628710858072,0.402601428589881,0.0,0.75,0.5768229166666665,0.0,0.8247510399596623,0.591749946842441,1.0
Shockwave,0.8932095659584954,0.09260991580916747,0.6847226824932966,0.09129727531516876,0.023273518128624753,4.830072090628219e-06,0.75,0.4947916666666666,0.8181818181818182,0.937949073490483,0.40144588560493305,0.0
Sweet Dreams,0.8336533623584256,0.14250077954474588,0.4498779863224173,0.02399349328995528,0.024080813495395186,2.564366632337796e-06,0.75,0.7408854166666665,0.6363636363636364,0.895216185554015,0.42164575802679144,1.0
Way Too Long - Acoustic,0.27916457021984453,0.2454006859993764,0.4015967222004639,0.02074013826758845,0.8829421718182874,0.0,0.75,0.4713541666666667,0.36363636363636365,0.7609038194882138,0.6938124601318308,1.0
This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),0.9342828098206126,0.0713023594220975,0.360316934293375,0.052053680357869066,0.0021829266717472455,5.983522142121525e-05,0.75,0.22135416666666663,0.8181818181818182,0.9203327870918947,0.3525409313204338,0.0
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.7371312392824504,0.12275231264941276,0.3820624830536559,0.06791378609190726,0.1805952027280125,1.2667353244078271e-05,0.75,0.6041666666666667,0.4545454545454546,0.8094037564603556,0.3004465234956411,0.0
By Your Side (feat. Tom Grennan),0.9804902091654942,0.2755430828396217,0.4437140360919471,0.012810085400569333,0.05183159172812875,0.0020494335736354276,0.75,0.6979166666666665,0.6363636363636364,0.9158893230808018,0.8267063576440571,1.0
Levitating (feat. DaBaby),0.841868011130849,0.047292381249350396,0.3169824963094629,0.07503050020333468,0.008873387023857192,0.0,0.75,0.6575520833333333,0.5454545454545454,0.9099016765410313,0.9372740803742292,0.0
Drown (feat. Clinton Kane),0.7535605368272972,0.15913106745660535,0.4200162684903443,0.07096380642537617,0.21389613660729276,0.0,0.75,0.4895833333333332,0.8181818181818182,0.857336442707677,0.3504146289602382,1.0
Higher Ground (feat. John Martin),0.6303408052409459,0.06963933063091157,0.4696713162413762,0.018096787311915406,0.08482978984487012,0.0,0.75,0.3190104166666666,0.09090909090909091,0.8628513803100972,0.37061450138209656,1.0
The Business,0.6313676363374988,0.09364930880365868,0.419739101617811,0.4245628304188695,0.41773821671682654,0.019773429454170956,0.75,0.7825520833333333,0.7272727272727273,0.8061578217572168,0.21433127790771847,0.0
High On Life (feat. Bonn),0.49377226939940644,0.09260991580916747,0.46798421353899927,0.01606344042293615,0.01298050220230176,0.0,0.75,0.2825520833333332,0.5454545454545454,0.8265788478507501,0.3557303848607272,0.0
No Sleep (feat. Bonn),0.6467701027857927,0.10300384575407963,0.46855662338444853,0.01911346075640504,0.13013924230486057,0.0,0.75,0.31640624999999994,1.0,0.8280284885919578,0.312141186476717,1.0
These Are The Times (feat. JRM),0.7207019417376035,0.1435401725392371,0.46192871991082457,0.019520130134200904,0.05405165398674744,9.56745623069001e-05,0.75,0.6380208333333333,0.36363636363636365,0.8341737047775117,0.6098235169041037,1.0
Levels - Radio Edit,0.899370552537813,0.30048851470741095,0.4559154038502094,0.028466856445709628,0.05899633810821633,0.7353244078269825,0.75,0.55078125,0.09090909090909091,0.8448569267616288,0.4056984903253243,0.0
Pushin Stacks,0.9209340055654245,0.20590375220871013,0.5402042599343235,0.1907279381862546,0.0006238374946718506,0.5386199794026777,0.75,0.5533854166666665,0.18181818181818182,0.8862032018152024,0.4918137359132469,1.0
Candy Kid,1.0,0.09572809479264112,0.6006326635133914,0.0803172021146808,1.009119208463037e-06,0.6014418125643666,0.75,0.5377604166666665,0.09090909090909091,0.9202382453044247,0.41420369976610677,0.0
House Party,0.8942363970550483,0.045629352458164435,0.14856746904467805,0.27816185441236274,0.033364710213255135,0.005859938208032956,0.75,0.6888020833333333,0.09090909090909091,0.8967603680826927,0.569423772060387,1.0
Back It Up,0.8829412549929662,0.35245816443197175,0.5096435995541229,0.050020333468889795,0.006653324765238506,0.00011740473738414008,0.75,0.7252604166666665,0.0,0.9127694440942898,0.40144588560493305,1.0
Supernovacane,0.9455779518826948,0.0698472092298098,0.6118880486849636,0.01728344855632371,0.0008155701442798279,0.035530381050463446,0.75,0.4127604166666666,0.4545454545454546,0.9287785201058869,0.5556028067191154,0.0
Fairytale,0.9383901342068243,0.3368672695146035,0.5699695718976892,0.018910126067507117,0.000218171572869709,0.9855818743563337,0.75,0.47265625000000006,0.5454545454545454,0.8923484180007565,0.5683606208802892,1.0
Lost,0.7196751106410506,0.04375844506808026,0.5580694724791371,0.27816185441236274,0.2249964479003862,0.00028836251287332645,0.75,0.7408854166666665,0.6363636363636364,0.8227341484936344,0.7788645545396555,0.0
Button (feat. Anuel AA & Tainy),0.6693603869099571,0.38987631223365565,0.3046124182809629,0.09800732004880033,0.13013924230486057,0.0,0.75,0.6770833333333333,0.9090909090909092,0.8289739064666584,0.5906867956623432,1.0
Lifestyle (Jason Derulo ft. Adam Levine),0.6878433466479099,0.15393410248414927,0.43795981080348273,0.027246848312322082,0.022062575078469107,0.0,0.75,0.71875,0.9090909090909092,0.8676414975419137,0.7172017860939826,0.0
Can't Leave You Alone (feat. Juice WRLD),0.5389528376477353,0.08637355784222016,0.5400355496640858,0.09577063847092315,0.16041281855875172,0.0,0.75,0.6901041666666665,0.7272727272727273,0.7993192991302156,0.42164575802679144,1.0
Nobody's Love,0.5769455882201936,0.07587568859785886,0.2609405597565752,0.03172021146807646,0.3188445342874488,0.0,0.75,0.37499999999999994,0.09090909090909091,0.8257909996218329,0.13140548586008932,1.0
One Light (feat. Bantu),0.6539579204616632,0.06090842947718533,0.3350043683909258,0.09760065067100449,0.10692950051021066,0.0,0.75,0.7981770833333333,0.9090909090909092,0.8464326232194631,0.5981288539230278,1.0
Seasons,0.5122552291373592,0.08429477185323772,0.5412888259572801,0.07035380235868238,0.5136045415208152,2.2451081359423277e-05,0.75,0.57421875,0.7272727272727273,0.7665763267364176,0.2632362321922178,1.0
Echo (feat. blackbear),0.6827091911651453,0.07629144579565535,0.5161208688578915,0.0563237088247255,0.02054889626577455,0.0,0.75,0.7317708333333333,0.09090909090909091,0.8619374763645533,0.7522857750372103,1.0
First Time,0.6796286978754864,0.3108824446523231,0.6309523092218239,0.04168361122407483,0.05092338444051202,0.0,0.75,0.4283854166666667,0.8181818181818182,0.8574624984243037,0.42164575802679144,1.0
Sideways,0.8079825849446024,0.2651491528947096,0.5516645075768987,0.056527043513623414,0.06676655601338172,1.1225540679711637e-06,0.75,0.3606770833333332,0.4545454545454546,0.9251859321820246,0.29406761641505424,1.0
Nightlight,0.6631994003306396,0.08533416484772893,0.6001867863706203,0.030906872712484747,0.08260972758625143,0.0,0.75,0.38671874999999994,1.0,0.8991869406277576,0.13672124176057837,0.0
Cool Out,0.7319970837996858,0.2807400478120778,0.5637333172656886,0.016470109800732012,0.004836910190005037,6.704428424304841e-06,0.75,0.5716145833333333,0.09090909090909091,0.8769381066431363,0.4290878162874761,0.0
Bad Liar,0.6488237649788986,0.3597339153934103,0.7684993823999036,0.09577063847092315,0.07282127126415996,0.0,0.75,0.24218749999999994,0.2727272727272727,0.8088680196646919,0.05241335317882203,1.0
West Coast,0.7289165905100269,0.0822159858642553,0.32910553429940054,0.007320048800325336,0.586261124530154,2.142121524201854e-06,0.75,0.6184895833333333,0.0,0.8344888440690786,0.6842440995109504,1.0
Digital,0.9075852013102365,0.14561895852821954,0.7014129485132405,0.2984953233021554,0.00152699918624627,2.842430484037075e-06,0.75,0.3815104166666666,0.6363636363636364,0.8660342871549226,0.37167765256219437,1.0
Birds,0.5256040333925472,0.12794927762186883,0.41953423914680804,0.013216754778365189,0.014696004856688927,1.678681771369722e-06,0.75,0.5885416666666665,0.09090909090909091,0.795159460481533,0.33659366361896664,0.0
Real Life,0.5738650949305348,0.08429477185323772,0.874401229174826,0.045343635624237495,0.01479691677753523,0.00678681771369722,0.75,0.08463541666666663,0.0,0.7774486322954747,0.10270040399744845,1.0
Every Night,0.6098041833098873,0.1570522814676229,0.5387099689693611,0.013420089467263113,0.05122612020305092,4.3872296601441815e-05,0.75,0.3229166666666666,0.0,0.8141938736921721,0.4078247926855199,1.0
Amsterdam,0.7833386386273321,0.11859474067144792,0.3894556081101436,0.026433509556730385,0.00856056006923365,8.743563336766221e-06,0.75,0.4153645833333333,0.8181818181818182,0.8728097819236104,0.18137359132468636,1.0
Nobody Like Us,0.5964553790546993,0.09780688078162356,0.265790980025909,0.04737698251321675,0.23306940156809053,4.70648815653965e-06,0.75,0.42187499999999994,1.0,0.7863985881759739,0.614076121624495,1.0
Bleeding Out,0.7740971587583558,0.07972144267747636,0.7174705510197932,0.13745424969499798,0.014696004856688927,0.0,0.75,0.0390625,0.4545454545454546,0.8989033152653474,0.31639379119710825,0.0
Tokyo,0.7052994752893096,0.1560128884731317,0.4194498840116892,0.015453436356242377,0.0015774551466694222,1.544799176107106e-05,0.75,0.6067708333333333,0.0,0.8257909996218329,0.7320859026153519,1.0
It's Time,0.9024510458274718,0.1269098846273776,0.3292260416352845,0.028466856445709628,0.016310595590229786,0.0,0.75,0.59765625,0.18181818181818182,0.8796167906214548,0.8788007654688497,1.0
Tiptoe,0.8367338556480843,0.05623116100197485,0.419799355285753,0.018910126067507117,0.001547181570415531,1.9361483007209065e-05,0.75,0.42968749999999994,0.5454545454545454,0.844730871045002,0.23027854560918565,1.0
Whatever It Takes - Miss Congeniality Remix,0.8192777270066847,0.27866126182309536,0.5093061790136473,0.07787718584790565,0.0030507691910254585,1.2255406797116375e-05,0.75,0.47656249999999983,0.9090909090909092,0.9074751039959663,0.4173931533064002,0.0
I Was Me,0.45577951882694817,0.09884627377611477,0.5703371192721356,0.038023586823912166,0.6135073431586561,0.0,0.75,0.4934895833333332,0.8181818181818182,0.801399218454557,0.12077397405911122,1.0
Shots - Acoustic (Piano) / Live From The Smith Center / Las Vegas,0.39314282193721956,0.09053112982018503,0.27168981411743437,0.014030093533956893,0.9364254898668285,0.0005756951596292483,0.75,0.3255208333333333,1.0,0.8088680196646919,0.18775249840527325,1.0
Gold - Live From Spotify London,0.529711357778759,0.9241243114021414,0.4039225137830265,0.09414396095973976,0.22903292473423836,5.829042224510814e-05,0.75,0.5833333333333333,0.8181818181818182,0.8181961426950713,0.10907931107803531,0.0
Blank Space/Stand By Me - Live From Spotify London,0.5625699528684527,0.7453487163496519,0.3114271081252072,0.12017080113867426,0.3824190444206202,0.0,0.75,0.7513020833333333,0.8181818181818182,0.8144774990545822,0.5109504571550074,1.0
I Bet My Life - Riot Games Remix,0.6108310144064403,0.20590375220871013,0.3469225439098605,0.033753558357055714,0.49644951497694356,0.0010504634397528322,0.75,0.3893229166666666,0.09090909090909091,0.7477625110298753,0.17499468424409953,1.0
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",0.8018215983652849,0.6528427398399336,0.714921820865845,0.5973973159821065,0.2572882625712034,0.0,0.75,0.3971354166666666,0.8181818181818182,0.8912769444094291,0.7501594726770147,0.0
Gold,0.46604782979247744,0.03450784741710841,0.6902660199439641,0.01728344855632371,0.08079331301101797,0.006725025746652936,0.5,0.28515624999999994,0.8181818181818182,0.8145090129837389,0.2685519880927068,0.0
Shots,0.7751239898549087,0.30256730069639337,0.32891272256198595,0.02745018300122002,0.0071578843694700255,0.011637487126673533,0.75,0.4622395833333333,1.0,0.8130278583133747,0.3238358494577929,0.0
I’m So Sorry,0.7001653198065451,0.23812493503793788,0.5557557316301629,0.06100040666937779,0.14527603043180612,0.0,0.75,0.4309895833333333,0.18181818181818182,0.84161099205849,0.41420369976610677,0.0
Monster,0.7833386386273321,0.08429477185323772,0.7808152321272557,0.101667344448963,0.21086877898190365,0.0006652935118434604,0.75,0.3723958333333333,0.2727272727272727,0.8580927770074374,0.39506697852434625,1.0
Battle Cry,0.9199071744688716,0.10508263174306208,0.4801373783629079,0.2049613664091094,0.04184131156434467,0.006683831101956746,0.75,0.04557291666666663,0.7272727272727273,0.813689650825665,0.006166276844567303,1.0
Release,0.40135747070964295,0.09988566677060598,0.5301780495887687,0.01220008133387556,0.8678053836913419,1.2461380020597321e-05,1.0,0.23697916666666663,0.18181818181818182,0.6748077650321442,0.39719328088454176,0.0
Second Chances,0.5769455882201936,0.08429477185323772,0.7272015183924321,0.025010166734444887,0.1725222490603082,0.008846549948506695,0.5,0.26562499999999994,0.9090909090909092,0.7414912391276945,0.34935147778014036,1.0
The Unknown,0.7812849764342263,0.07400478120777468,0.4206248305365589,0.134607564050427,0.025695404228936045,0.0008321318228630279,0.75,0.2981770833333333,0.0,0.7730366822135384,0.33127790771847754,1.0
Thief,0.7289165905100269,0.08741295083671137,0.6000241014671768,0.04127694184627897,0.002707668660148026,2.2966014418125646e-05,0.75,0.28515624999999994,0.0,0.8480398336064542,0.09844779927705721,1.0
The Fall,0.41881359935104273,0.09364930880365868,0.42042599343235015,0.03782025213501423,0.4974586341854066,0.04459320288362513,0.75,0.13541666666666663,0.0,0.7237804109416364,0.014246225813310656,1.0
Hopeless Opus,0.6683335558134043,0.20070678723625404,0.5407043653782424,0.025620170801138674,0.005422199330913599,9.835221421215243e-05,0.75,0.5598958333333333,0.2727272727272727,0.8350245808647423,0.5545396555390176,1.0
Summer,0.8408411800342961,0.0832553788587465,0.3531587985418612,0.012403416022773485,0.005371743370490447,0.09866117404737385,0.5,0.44531249999999994,0.8181818181818182,0.7961363922853902,0.6172655751647884,1.0
Trouble,0.9075852013102365,0.12483109863839519,0.6603259723435664,0.18869459129727534,0.30976246141128144,0.0050051493305870234,0.75,0.24869791666666669,0.2727272727272727,0.8628198663809405,0.312141186476717,1.0
Dream,0.5214967090063355,0.04895541004053634,0.5525140842948815,0.05286701911346076,0.6488265154548625,3.33676622039135e-05,0.75,0.23697916666666663,0.09090909090909091,0.7858313374511535,0.07931107803529663,0.0
It Comes Back To You,0.7638288477928266,0.04978692443612931,0.2990570300967071,0.011793411956079712,0.07958236996086232,0.017095777548918643,0.75,0.5690104166666665,0.0,0.78044245556536,0.48543482883266004,1.0
Friction,0.557435797385688,0.28177944080656897,0.3228451782002229,0.02541683611224075,0.041034016197574234,0.04160659114315139,0.75,0.58984375,0.7272727272727273,0.7529623093407287,0.27280459281309805,1.0
Polaroid,0.613911507696099,0.22461282610955202,0.6323622450516675,0.053477023180154536,0.5186501375631305,1.894953656024717e-06,0.75,0.2955729166666666,0.09090909090909091,0.8139417622589186,0.23878375504996813,1.0
I Bet My Life,0.671414049103063,0.4085853861344975,0.3474889283885157,0.032940219601464,0.37030961391906375,0.0011431513903192587,0.75,0.45312499999999994,0.09090909090909091,0.7714609857557042,0.6013183074633213,1.0
Smoke And Mirrors,0.6477969338823457,0.4408065689637253,0.35922031753683,0.010370069133794221,0.0662619964091502,0.022451081359423277,0.75,0.5260416666666665,0.6363636363636364,0.7997289802092526,0.050818626408675314,1.0
I Don’t Wanna Live Forever (Fifty Shades Darker),0.4516721944407364,0.12275231264941276,0.4073208206549574,0.06120374135827573,0.059097250029062624,2.0185375901132853e-05,0.75,0.6953125,0.0,0.7639606706164126,0.07718477567510101,1.0
I Like Me Better,0.5132820602339121,0.08533416484772893,0.25066128400566384,0.46726311508743396,0.5398416409408543,2.6261585993820807e-06,0.75,0.72265625,0.8181818181818182,0.7890772721542922,0.40995109504571553,1.0
Yummy,0.5225235401028885,0.09780688078162356,0.5757358479197421,0.1352175681171208,0.3693004947106007,0.0,0.75,0.6380208333333333,0.8181818181818182,0.8208748266733897,0.4896874335530513,0.0
Sign Of A Victory (feat. Soweto Spiritual Singers) - The Official 2010 FIFA World Cup(TM) Anthem,0.799767936172179,0.064026608460659,0.6965203506763473,0.09943066287108582,0.07494042160193234,0.0,0.75,0.5143229166666665,0.7272727272727273,0.8501197529307956,0.6257707846055709,1.0
The Time of Our Lives (with Toni Braxton) - Radio Edit,0.6026163656340168,0.07701902089179921,0.7382701171933841,0.03660024400162668,0.7759755357212054,0.0,0.5,0.02994791666666663,0.8181818181818182,0.9024959031892097,0.09525834573676378,0.0
